code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2007-02-09,8876.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-10,7923.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-11,8443.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-12,18013.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-13,21943.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-14,26400.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-15,26888.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-16,23399.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-17,20008.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-18,17516.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-19,15267.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-20,13525.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-21,12051.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-22,10805.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-23,9504.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-24,9473.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-25,10090.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-26,13179.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-27,13960.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-02-28,14973.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-01,20013.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-02,50710.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-03,48112.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-04,37914.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-05,30520.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-06,25073.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-07,22063.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-08,18263.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-09,16440.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-10,14743.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-11,13371.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-12,11970.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-13,10750.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
