code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1610030,A161003001,2007-02-09,39439.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-10,34111.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-11,32207.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-12,62072.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-13,92252.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-14,88358.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-15,92480.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-16,79897.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-17,59341.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-18,45875.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-19,37228.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-20,32312.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-21,29106.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-22,26602.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-23,24471.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-24,23222.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-25,26279.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-26,38648.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-27,45706.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-02-28,47888.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-01,85093.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-02,160960.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-03,153271.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-04,136883.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-05,90921.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-06,68466.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-07,57134.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-08,48484.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-09,39334.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-10,35365.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-11,31841.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-12,30325.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-13,28606.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-14,26454.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-15,23940.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-16,22044.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-17,21045.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-18,20566.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-19,27400.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-20,30157.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-21,28234.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-22,27605.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-23,28988.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-24,32708.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-25,34847.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-26,33946.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-27,31380.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-28,30502.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-29,28858.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-30,26861.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-03-31,26181.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-01,24462.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
