code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1610030,A161003001,2010-05-01,16461.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2010-06-01,10712.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2010-07-01,6298.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2010-08-01,10152.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2010-09-01,7799.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.384986107,48.102530621,QmM
A1610030,A161003001,2010-10-01,8043.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2010-11-01,18101.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2010-12-01,54517.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2011-01-01,39829.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2011-02-01,11648.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2011-03-01,8111.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2011-04-01,6560.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2011-05-01,4624.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2011-06-01,5996.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2011-07-01,7457.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2011-08-01,6220.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2011-09-01,5606.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
