code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2010-05-01,3912.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2010-06-01,3056.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2010-07-01,1560.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.369707586,48.159712726,QmM
A2140100,A214010001,2010-08-01,3707.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2010-09-01,3175.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2010-10-01,2390.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2010-11-01,5799.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2010-12-01,16776.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2011-01-01,15915.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2011-02-01,4251.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2011-03-01,2830.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2011-04-01,2152.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2011-05-01,1191.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2011-06-01,1728.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2011-07-01,2208.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2011-08-01,2347.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
