code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2007-02-08,10752.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-09,11140.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-10,8876.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-11,19427.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-12,23829.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-13,32200.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-14,31243.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-15,36657.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-16,26888.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-17,23399.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-18,20008.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-19,17516.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-20,15267.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-21,13525.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-22,12051.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-23,10805.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-24,11140.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-25,13720.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-26,18547.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-27,17393.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-02-28,21029.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-03-01,75880.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-03-02,68202.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-03-03,57559.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-03-04,48112.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-03-05,37914.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-03-06,30520.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-03-07,25073.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-03-08,22063.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-03-09,18263.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-03-10,18547.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-03-11,14743.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-03-12,13371.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
A2140100,A214010001,2007-03-13,11970.0,2026-06-01T02:36:32Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QIXnJ
