code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A3480200,A348020001,2007-02-08,13126.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-09,13705.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-10,10271.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-11,19321.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-12,38277.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-13,38509.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-14,27918.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-15,24976.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-16,24453.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-17,14995.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-18,13318.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-19,11520.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-20,10494.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-21,9772.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-22,9166.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-23,8788.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-24,8599.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-25,9315.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-26,15838.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
