code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A3410200,A341020001,2007-02-09,3264.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-10,3117.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-11,3099.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-12,6674.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-13,5581.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-14,5449.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-15,5487.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-16,4966.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-17,5132.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-18,4683.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-19,3958.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-20,4055.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-21,3783.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-22,3599.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-23,3284.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-24,3345.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-25,3403.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-26,4011.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-27,3708.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-02-28,3782.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-01,12293.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-02,11705.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-03,9986.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-04,8195.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-05,7037.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-06,6597.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-07,6325.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-08,5147.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-09,3708.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-10,4263.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-11,4056.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-12,3987.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-13,3762.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-14,3501.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-15,3349.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-16,3273.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-17,3099.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-18,3115.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-19,3836.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-20,3375.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-21,3040.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-22,2971.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-23,3720.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-24,4002.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-25,4319.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-26,5087.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-27,4966.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-28,4857.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-29,5087.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-30,5197.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-03-31,7658.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-01,7097.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-02,6645.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-03,6295.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-04,6200.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-05,5858.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-06,5370.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-07,4826.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-08,4559.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-09,4305.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-10,4161.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-11,3712.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-12,3632.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-13,3414.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-14,3018.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-15,3001.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-16,3001.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-17,2797.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-18,2680.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-19,2575.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-20,2516.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-21,2673.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-22,2476.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-23,2203.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-24,1494.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-25,1504.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-26,1390.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-27,1367.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-28,1246.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-29,1124.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-04-30,1409.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-01,1285.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-02,1266.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-03,1317.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-04,1412.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-05,1499.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-06,1390.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-07,1380.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-08,1559.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-09,3501.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-10,3121.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-11,3111.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-12,2570.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-13,2514.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-14,2429.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-15,2845.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-16,2700.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-17,3051.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-18,3088.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-19,2966.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-20,2809.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-21,2474.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-22,2342.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-23,2253.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-24,2235.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-25,2148.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-26,2172.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-27,2187.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-28,2196.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-29,2206.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-30,1796.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-05-31,1732.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-01,2071.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-02,2033.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-03,1832.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-04,1504.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-05,1899.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-06,1896.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-07,2148.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-08,2131.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-09,1693.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-10,1666.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-11,1672.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-12,1853.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
