code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2350200,A235020001,2010-05-01,690.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2010-06-01,662.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2010-07-01,674.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2010-08-01,970.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2010-09-01,611.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2010-10-01,609.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2010-11-01,789.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2010-12-01,1717.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2011-01-01,1110.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2011-02-01,662.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2011-03-01,632.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2011-04-01,599.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2011-05-01,519.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2011-06-01,723.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2011-07-01,856.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2011-08-01,1089.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2011-09-01,579.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2011-10-01,652.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2011-11-01,441.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2011-12-01,1498.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2012-01-01,1580.0,2026-05-31T21:42:40Z,16,Donnée validée,4,Reconstituée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2012-02-01,781.0,2026-05-31T21:42:40Z,16,Donnée validée,4,Reconstituée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2012-03-01,701.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2012-04-01,690.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2012-05-01,955.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2012-06-01,895.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2012-07-01,895.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2012-08-01,500.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2012-09-01,585.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2012-10-01,842.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2012-11-01,1039.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2012-12-01,1286.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2013-01-01,1209.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2013-02-01,1871.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2013-03-01,887.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2013-04-01,1004.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2013-05-01,1046.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2013-06-01,1033.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2013-07-01,698.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2013-08-01,788.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2013-09-01,902.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2013-10-01,1595.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2013-11-01,1179.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2013-12-01,936.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2014-01-01,937.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2014-02-01,956.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2014-03-01,748.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2014-04-01,641.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2014-05-01,756.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2014-06-01,614.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2014-07-01,821.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2014-08-01,832.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2014-09-01,685.0,2026-05-31T21:42:40Z,16,Donnée validée,4,Reconstituée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2014-10-01,1095.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2014-11-01,865.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2014-12-01,974.0,2026-05-31T21:42:40Z,16,Donnée validée,4,Reconstituée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2015-01-01,1317.0,2026-05-31T21:42:40Z,16,Donnée validée,4,Reconstituée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2015-02-01,905.0,2026-05-31T21:42:40Z,16,Donnée validée,4,Reconstituée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2015-03-01,1045.0,2026-05-31T21:42:40Z,16,Donnée validée,4,Reconstituée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2015-04-01,1090.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2015-05-01,1846.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2015-06-01,775.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2015-07-01,605.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2015-08-01,810.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2015-09-01,765.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2015-10-01,585.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2015-11-01,1246.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2015-12-01,818.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2016-01-01,1354.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2016-02-01,1372.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2016-03-01,1099.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2016-04-01,952.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2016-05-01,1182.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2016-06-01,1192.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2016-07-01,696.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2016-08-01,645.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2016-09-01,605.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2016-10-01,614.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2016-11-01,980.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2016-12-01,573.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2017-01-01,994.0,2026-05-31T21:42:40Z,16,Donnée validée,0,Mesurée,12,Douteuse,7.45981862,48.271832622,HIXM
A2350200,A235020001,2017-02-01,1115.0,2026-05-31T21:42:40Z,16,Donnée validée,0,Mesurée,12,Douteuse,7.45981862,48.271832622,HIXM
A2350200,A235020001,2017-03-01,1265.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2017-04-01,657.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2017-05-01,760.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2017-06-01,982.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2017-07-01,664.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2017-08-01,535.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2017-09-01,644.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2017-10-01,702.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2017-11-01,1386.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2017-12-01,1208.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2018-01-01,2002.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2018-02-01,1252.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2018-03-01,891.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2018-04-01,794.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2018-05-01,770.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2018-06-01,1238.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2018-07-01,870.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2018-08-01,573.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2018-09-01,819.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2018-10-01,674.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2018-11-01,598.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2018-12-01,1392.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2019-01-01,1577.0,2026-05-31T21:42:40Z,16,Donnée validée,0,Mesurée,12,Douteuse,7.45981862,48.271832622,HIXM
A2350200,A235020001,2019-02-01,908.0,2026-05-31T21:42:40Z,16,Donnée validée,0,Mesurée,12,Douteuse,7.45981862,48.271832622,HIXM
A2350200,A235020001,2019-03-01,1824.0,2026-05-31T21:42:40Z,16,Donnée validée,0,Mesurée,12,Douteuse,7.45981862,48.271832622,HIXM
