code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1580201,A158020101,1971-02-13,264.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-14,260.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-15,260.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-16,280.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-17,276.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-18,273.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-19,280.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-20,280.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-21,270.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-22,270.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-23,270.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-24,260.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-25,250.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-26,250.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-27,250.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-02-28,260.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-01,245.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-02,250.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-03,240.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-04,240.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-05,240.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-06,240.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-07,230.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-08,247.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-09,270.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-10,265.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-11,243.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-12,240.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-13,240.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-14,240.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-15,250.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-16,250.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-17,240.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-18,240.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-19,350.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-20,350.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-21,310.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-22,327.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-23,410.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-24,410.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-25,381.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-26,380.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-27,370.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-28,360.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-29,350.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-30,340.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-03-31,327.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-01,318.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-02,300.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-03,300.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
