code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1610030,A161003001,2010-04-01,1973.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2010-05-01,2027.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2010-06-01,1724.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2010-07-01,1474.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2010-08-01,1980.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2010-09-01,1404.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2010-10-01,1378.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2010-11-01,2007.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2010-12-01,4040.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2011-01-01,2969.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2011-02-01,1351.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2011-03-01,1330.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2011-04-01,1218.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2011-05-01,1215.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2011-06-01,1562.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2011-07-01,1492.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
