code_site,code_station,grandeur_hydro,date_debut_serie,date_fin_serie,code_systeme_alti_serie,date_obs,resultat_obs,code_methode_obs,libelle_methode_obs,code_qualification_obs,libelle_qualification_obs,longitude,latitude,code_statut,libelle_statut,code_continuite,libelle_continuite
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-27 23:00:00+00:00,563.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-27 21:50:00+00:00,563.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-27 17:30:00+00:00,558.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-27 15:40:00+00:00,547.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-27 13:40:00+00:00,543.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-27 04:30:00+00:00,549.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-27 00:30:00+00:00,546.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 23:00:00+00:00,543.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 18:40:00+00:00,542.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 16:20:00+00:00,545.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 15:30:00+00:00,548.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 14:50:00+00:00,557.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 14:30:00+00:00,558.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 14:00:00+00:00,556.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 13:30:00+00:00,550.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 12:20:00+00:00,548.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 11:40:00+00:00,538.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 11:20:00+00:00,541.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 10:50:00+00:00,554.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 10:20:00+00:00,555.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-26 05:00:00+00:00,561.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 23:20:00+00:00,562.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 22:00:00+00:00,561.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 20:20:00+00:00,555.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 15:10:00+00:00,558.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 14:20:00+00:00,556.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 13:30:00+00:00,552.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 12:30:00+00:00,551.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 12:00:00+00:00,547.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 11:20:00+00:00,538.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 10:50:00+00:00,535.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 10:10:00+00:00,537.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 09:20:00+00:00,551.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 09:00:00+00:00,549.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 07:50:00+00:00,532.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 06:40:00+00:00,527.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 01:30:00+00:00,528.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-25 00:00:00+00:00,523.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-24 23:20:00+00:00,516.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-24 19:00:00+00:00,513.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-24 13:40:00+00:00,520.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-24 11:00:00+00:00,529.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-24 08:10:00+00:00,533.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-24 05:50:00+00:00,535.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-24 02:20:00+00:00,531.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-24 01:10:00+00:00,533.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 23:30:00+00:00,538.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 22:50:00+00:00,545.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 22:10:00+00:00,548.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 18:40:00+00:00,554.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 16:10:00+00:00,565.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 15:20:00+00:00,563.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 15:10:00+00:00,558.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 14:50:00+00:00,540.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 14:40:00+00:00,533.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 14:30:00+00:00,529.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 13:00:00+00:00,529.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 12:20:00+00:00,532.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 11:10:00+00:00,534.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 09:10:00+00:00,533.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 06:40:00+00:00,540.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-23 04:40:00+00:00,541.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 21:20:00+00:00,568.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 19:10:00+00:00,579.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 18:10:00+00:00,587.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 17:10:00+00:00,599.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 16:40:00+00:00,593.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 15:20:00+00:00,591.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 13:00:00+00:00,600.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 10:10:00+00:00,594.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 08:40:00+00:00,602.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 08:10:00+00:00,608.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 07:20:00+00:00,612.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 05:40:00+00:00,616.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 04:00:00+00:00,616.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 02:30:00+00:00,609.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22 00:00:00+00:00,602.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 21:10:00+00:00,598.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 18:10:00+00:00,605.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 17:00:00+00:00,614.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 15:40:00+00:00,610.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 15:20:00+00:00,614.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 14:50:00+00:00,614.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 14:00:00+00:00,618.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 13:30:00+00:00,613.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 12:00:00+00:00,613.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 10:50:00+00:00,615.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 09:30:00+00:00,622.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 08:50:00+00:00,618.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 08:20:00+00:00,621.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 06:00:00+00:00,621.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21 00:10:00+00:00,610.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20 22:40:00+00:00,617.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20 20:50:00+00:00,619.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20 14:40:00+00:00,618.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20 13:00:00+00:00,620.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20 12:10:00+00:00,627.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20 11:10:00+00:00,627.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20 05:20:00+00:00,623.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
