code_site,code_station,grandeur_hydro,date_debut_serie,date_fin_serie,code_systeme_alti_serie,date_obs,resultat_obs,code_methode_obs,libelle_methode_obs,code_qualification_obs,libelle_qualification_obs,longitude,latitude,code_statut,libelle_statut,code_continuite,libelle_continuite
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T16:30:00Z,516.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T15:00:00Z,515.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T13:50:00Z,516.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T10:50:00Z,518.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T09:00:00Z,518.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T07:40:00Z,516.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T07:00:00Z,515.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T06:10:00Z,514.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T04:20:00Z,514.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T03:40:00Z,515.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T03:10:00Z,515.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T02:40:00Z,516.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T00:00:00Z,516.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T23:30:00Z,517.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T23:00:00Z,518.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T22:00:00Z,518.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T21:10:00Z,518.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T20:10:00Z,518.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T19:10:00Z,519.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T18:40:00Z,519.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T17:30:00Z,520.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T15:10:00Z,522.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T13:50:00Z,525.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T13:00:00Z,523.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T12:20:00Z,524.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T11:40:00Z,524.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T11:10:00Z,523.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T10:20:00Z,523.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T09:40:00Z,524.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T06:40:00Z,521.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T05:20:00Z,521.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T04:50:00Z,521.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T04:00:00Z,521.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T01:40:00Z,522.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T01:10:00Z,523.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T22:20:00Z,524.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T21:50:00Z,525.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T19:20:00Z,525.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T18:40:00Z,525.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T17:50:00Z,528.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T17:20:00Z,529.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T15:40:00Z,529.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T15:20:00Z,530.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T14:20:00Z,530.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T13:50:00Z,531.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T12:30:00Z,531.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T10:20:00Z,531.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T07:30:00Z,528.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T06:40:00Z,528.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T06:00:00Z,527.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T02:10:00Z,527.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T01:20:00Z,528.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T00:40:00Z,529.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T23:50:00Z,529.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T23:20:00Z,529.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T20:30:00Z,531.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T20:00:00Z,532.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T19:10:00Z,532.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T18:30:00Z,533.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T17:00:00Z,534.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T15:10:00Z,536.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T14:10:00Z,537.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T12:00:00Z,537.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T11:30:00Z,538.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T07:20:00Z,536.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T06:00:00Z,536.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T03:40:00Z,535.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T03:10:00Z,535.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T01:30:00Z,536.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T00:20:00Z,537.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T23:00:00Z,537.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T22:30:00Z,538.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T22:10:00Z,538.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T20:50:00Z,539.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T20:30:00Z,540.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T18:30:00Z,541.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T18:00:00Z,541.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T15:10:00Z,543.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T14:40:00Z,544.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T13:30:00Z,544.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T13:00:00Z,545.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T10:40:00Z,545.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T08:50:00Z,544.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T08:20:00Z,545.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T06:30:00Z,544.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T03:40:00Z,544.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T00:20:00Z,545.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T22:40:00Z,545.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T22:20:00Z,546.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T20:10:00Z,547.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T18:40:00Z,547.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T17:50:00Z,546.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T17:00:00Z,546.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T15:00:00Z,548.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T14:20:00Z,549.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T11:00:00Z,549.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T10:50:00Z,548.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T10:20:00Z,548.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T08:40:00Z,548.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T05:50:00Z,548.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T04:30:00Z,548.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T03:40:00Z,548.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T03:10:00Z,548.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T02:40:00Z,549.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,H,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T01:30:00Z,549.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
