code_site,code_station,grandeur_hydro,date_debut_serie,date_fin_serie,code_systeme_alti_serie,date_obs,resultat_obs,code_methode_obs,libelle_methode_obs,code_qualification_obs,libelle_qualification_obs,longitude,latitude,code_statut,libelle_statut,code_continuite,libelle_continuite
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T11:00:00Z,31,2026-06-03 10:50:00+00:00,1245.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T11:00:00Z,31,2026-06-03 10:40:00+00:00,1244.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T11:00:00Z,31,2026-06-03 10:30:00+00:00,1244.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T11:00:00Z,31,2026-06-03 10:20:00+00:00,1244.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T11:00:00Z,31,2026-06-03 10:10:00+00:00,1243.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T10:00:00Z,31,2026-06-03 10:00:00+00:00,1244.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T10:00:00Z,31,2026-06-03 09:50:00+00:00,1242.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T10:00:00Z,31,2026-06-03 09:40:00+00:00,1241.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T10:00:00Z,31,2026-06-03 09:30:00+00:00,1240.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T10:00:00Z,31,2026-06-03 09:20:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T10:00:00Z,31,2026-06-03 09:10:00+00:00,1236.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T09:00:00Z,31,2026-06-03 09:00:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T09:00:00Z,31,2026-06-03 08:50:00+00:00,1233.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T09:00:00Z,31,2026-06-03 08:40:00+00:00,1232.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T09:00:00Z,31,2026-06-03 08:30:00+00:00,1229.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T09:00:00Z,31,2026-06-03 08:20:00+00:00,1228.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T09:00:00Z,31,2026-06-03 08:10:00+00:00,1227.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T08:00:00Z,31,2026-06-03 08:00:00+00:00,1225.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T08:00:00Z,31,2026-06-03 07:50:00+00:00,1223.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T08:00:00Z,31,2026-06-03 07:40:00+00:00,1222.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T08:00:00Z,31,2026-06-03 07:30:00+00:00,1223.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T08:00:00Z,31,2026-06-03 07:20:00+00:00,1228.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T08:00:00Z,31,2026-06-03 07:10:00+00:00,1242.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T07:00:00Z,31,2026-06-03 07:00:00+00:00,1246.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T07:00:00Z,31,2026-06-03 06:50:00+00:00,1247.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T07:00:00Z,31,2026-06-03 06:40:00+00:00,1247.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T07:00:00Z,31,2026-06-03 06:30:00+00:00,1248.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T07:00:00Z,31,2026-06-03 06:20:00+00:00,1248.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T07:00:00Z,31,2026-06-03 06:10:00+00:00,1248.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T06:00:00Z,31,2026-06-03 06:00:00+00:00,1247.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T06:00:00Z,31,2026-06-03 05:50:00+00:00,1247.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T06:00:00Z,31,2026-06-03 05:40:00+00:00,1246.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T06:00:00Z,31,2026-06-03 05:30:00+00:00,1246.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T06:00:00Z,31,2026-06-03 05:20:00+00:00,1245.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T06:00:00Z,31,2026-06-03 05:10:00+00:00,1244.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T05:00:00Z,31,2026-06-03 05:00:00+00:00,1244.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T05:00:00Z,31,2026-06-03 04:50:00+00:00,1244.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T05:00:00Z,31,2026-06-03 04:40:00+00:00,1243.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T05:00:00Z,31,2026-06-03 04:30:00+00:00,1242.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T05:00:00Z,31,2026-06-03 04:20:00+00:00,1242.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T05:00:00Z,31,2026-06-03 04:10:00+00:00,1241.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T04:00:00Z,31,2026-06-03 04:00:00+00:00,1241.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T04:00:00Z,31,2026-06-03 03:50:00+00:00,1240.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T04:00:00Z,31,2026-06-03 03:40:00+00:00,1240.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T04:00:00Z,31,2026-06-03 03:30:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T04:00:00Z,31,2026-06-03 03:20:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T04:00:00Z,31,2026-06-03 03:10:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T03:00:00Z,31,2026-06-03 03:00:00+00:00,1238.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T03:00:00Z,31,2026-06-03 02:50:00+00:00,1237.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T03:00:00Z,31,2026-06-03 02:40:00+00:00,1237.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T03:00:00Z,31,2026-06-03 02:30:00+00:00,1237.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T03:00:00Z,31,2026-06-03 02:20:00+00:00,1237.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T03:00:00Z,31,2026-06-03 02:10:00+00:00,1237.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T02:00:00Z,31,2026-06-03 02:00:00+00:00,1237.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T02:00:00Z,31,2026-06-03 01:50:00+00:00,1237.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T02:00:00Z,31,2026-06-03 01:40:00+00:00,1236.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T02:00:00Z,31,2026-06-03 01:30:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T02:00:00Z,31,2026-06-03 01:20:00+00:00,1236.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T02:00:00Z,31,2026-06-03 01:10:00+00:00,1236.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T01:00:00Z,31,2026-06-03 01:00:00+00:00,1236.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T01:00:00Z,31,2026-06-03 00:50:00+00:00,1236.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T01:00:00Z,31,2026-06-03 00:40:00+00:00,1236.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T01:00:00Z,31,2026-06-03 00:30:00+00:00,1236.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T01:00:00Z,31,2026-06-03 00:20:00+00:00,1236.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-03T00:10:00Z,2026-06-03T01:00:00Z,31,2026-06-03 00:10:00+00:00,1236.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T23:10:00Z,2026-06-03T00:00:00Z,31,2026-06-03 00:00:00+00:00,1236.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T23:10:00Z,2026-06-03T00:00:00Z,31,2026-06-02 23:50:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T23:10:00Z,2026-06-03T00:00:00Z,31,2026-06-02 23:40:00+00:00,1234.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T23:10:00Z,2026-06-03T00:00:00Z,31,2026-06-02 23:30:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T23:10:00Z,2026-06-03T00:00:00Z,31,2026-06-02 23:20:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T23:10:00Z,2026-06-03T00:00:00Z,31,2026-06-02 23:10:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T23:00:00Z,31,2026-06-02 23:00:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T23:00:00Z,31,2026-06-02 22:50:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T23:00:00Z,31,2026-06-02 22:40:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T23:00:00Z,31,2026-06-02 22:30:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T23:00:00Z,31,2026-06-02 22:20:00+00:00,1234.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T23:00:00Z,31,2026-06-02 22:10:00+00:00,1234.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T22:00:00Z,31,2026-06-02 22:00:00+00:00,1233.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T22:00:00Z,31,2026-06-02 21:50:00+00:00,1234.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T22:00:00Z,31,2026-06-02 21:40:00+00:00,1234.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T22:00:00Z,31,2026-06-02 21:30:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T22:00:00Z,31,2026-06-02 21:20:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T22:00:00Z,31,2026-06-02 21:10:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T21:00:00Z,31,2026-06-02 21:00:00+00:00,1236.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T21:00:00Z,31,2026-06-02 20:50:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T21:00:00Z,31,2026-06-02 20:40:00+00:00,1235.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T21:00:00Z,31,2026-06-02 20:30:00+00:00,1236.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T21:00:00Z,31,2026-06-02 20:20:00+00:00,1237.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T21:00:00Z,31,2026-06-02 20:10:00+00:00,1237.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T20:00:00Z,31,2026-06-02 20:00:00+00:00,1237.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T20:00:00Z,31,2026-06-02 19:50:00+00:00,1237.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T20:00:00Z,31,2026-06-02 19:40:00+00:00,1238.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T20:00:00Z,31,2026-06-02 19:30:00+00:00,1238.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T20:00:00Z,31,2026-06-02 19:20:00+00:00,1238.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T20:00:00Z,31,2026-06-02 19:10:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T19:00:00Z,31,2026-06-02 19:00:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T19:00:00Z,31,2026-06-02 18:50:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T19:00:00Z,31,2026-06-02 18:40:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T19:00:00Z,31,2026-06-02 18:30:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T19:00:00Z,31,2026-06-02 18:20:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T19:00:00Z,31,2026-06-02 18:10:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T18:00:00Z,31,2026-06-02 18:00:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T18:00:00Z,31,2026-06-02 17:50:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T18:00:00Z,31,2026-06-02 17:40:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T18:00:00Z,31,2026-06-02 17:30:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T18:00:00Z,31,2026-06-02 17:20:00+00:00,1239.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T18:00:00Z,31,2026-06-02 17:10:00+00:00,1240.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T17:00:00Z,31,2026-06-02 17:00:00+00:00,1240.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T17:00:00Z,31,2026-06-02 16:50:00+00:00,1240.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T17:00:00Z,31,2026-06-02 16:40:00+00:00,1241.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T17:00:00Z,31,2026-06-02 16:30:00+00:00,1240.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T17:00:00Z,31,2026-06-02 16:20:00+00:00,1241.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T17:00:00Z,31,2026-06-02 16:10:00+00:00,1241.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T16:00:00Z,31,2026-06-02 16:00:00+00:00,1242.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T16:00:00Z,31,2026-06-02 15:50:00+00:00,1242.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T16:00:00Z,31,2026-06-02 15:40:00+00:00,1242.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T16:00:00Z,31,2026-06-02 15:30:00+00:00,1243.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T16:00:00Z,31,2026-06-02 15:20:00+00:00,1244.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T16:00:00Z,31,2026-06-02 15:10:00+00:00,1245.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T15:00:00Z,31,2026-06-02 15:00:00+00:00,1247.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T15:00:00Z,31,2026-06-02 14:50:00+00:00,1248.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T15:00:00Z,31,2026-06-02 14:40:00+00:00,1251.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T15:00:00Z,31,2026-06-02 14:30:00+00:00,1258.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T15:00:00Z,31,2026-06-02 14:20:00+00:00,1271.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T15:00:00Z,31,2026-06-02 14:10:00+00:00,1283.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T14:00:00Z,31,2026-06-02 14:00:00+00:00,1292.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T14:00:00Z,31,2026-06-02 13:50:00+00:00,1295.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
A1610030,A161003001,H,2026-06-02T00:10:00Z,2026-06-02T14:00:00Z,31,2026-06-02 13:40:00+00:00,1297.0,0,Mesurée,16,Non qualifiée,7.384986107,48.102530621,4,Brute,0,Continue
