code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1610030,A161003001,2007-02-09,29340.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-10,29804.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-11,28896.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-12,41700.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-13,80361.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-14,81500.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-15,81583.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-16,68200.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-17,52392.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-18,40721.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-19,33079.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-20,30595.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-21,27640.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-22,25548.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-23,23289.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-24,22722.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-25,23078.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-26,34639.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-27,42879.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-02-28,42500.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-01,60013.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-02,134298.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-03,146575.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-04,109375.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-05,77318.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-06,60961.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-07,53203.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-08,43289.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-09,36210.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-10,33598.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-11,30074.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-12,28718.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-13,27074.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-14,24715.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-15,22967.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-16,21260.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-17,20699.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-18,20102.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-19,21287.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-20,28763.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-21,27475.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-22,26986.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-23,26897.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-24,30984.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-25,32361.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-26,31571.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-03-27,30495.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
