code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2015-04-01,1626.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2015-05-01,2080.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2015-06-01,935.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2015-07-01,500.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2015-08-01,587.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2015-09-01,780.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2015-10-01,595.0,2026-05-31T22:04:35Z,16,Donnée validée,4,Reconstituée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2015-11-01,2830.0,2026-05-31T22:04:35Z,16,Donnée validée,4,Reconstituée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2015-12-01,931.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2016-01-01,2184.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2016-02-01,2954.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2016-03-01,1313.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2016-04-01,1420.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2016-05-01,1089.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2016-06-01,1670.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2016-07-01,785.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2016-08-01,664.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2016-09-01,585.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2016-10-01,575.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2016-11-01,975.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2016-12-01,555.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2017-01-01,850.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2017-02-01,1587.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2017-03-01,2040.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2017-04-01,676.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2017-05-01,829.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2017-06-01,946.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2017-07-01,666.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2017-08-01,583.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2017-09-01,720.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2017-10-01,671.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2017-11-01,2152.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2017-12-01,1674.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2018-01-01,3598.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2018-02-01,1768.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2018-03-01,1202.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2018-04-01,1215.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2018-05-01,1348.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2018-06-01,2098.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2018-07-01,776.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2018-08-01,769.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2018-09-01,824.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2018-10-01,517.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2018-11-01,554.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2018-12-01,2534.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2019-01-01,1826.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2019-02-01,1518.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2019-03-01,2387.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2019-04-01,859.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2019-05-01,873.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2019-06-01,888.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2019-07-01,842.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2019-08-01,1023.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2019-09-01,546.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2019-10-01,1182.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2019-11-01,1974.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2019-12-01,2311.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
