code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2007-02-09,9695.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-10,8588.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-11,12124.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-12,20461.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-13,28857.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-14,27593.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-15,30839.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-16,25183.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-17,21628.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-18,18749.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-19,16332.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-20,14357.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-21,12778.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-22,11468.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-02-23,10243.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
